292	416
292	1200
292	1834
292	1950
292	2098
292	2162
292	2182
292	2394
292	2875
293	439
293	1880
293	1915
293	1946
293	2088
293	2307
293	2308
293	2619
293	2662
293	2928
294	226
294	651
294	745
294	1249
294	1600
294	1659
294	1754
294	1951
294	2910
294	2934
295	632
295	1039
295	2439
295	2569
295	2581
295	2731
295	2788
295	2797
295	2817
295	2824
296	442
296	943
296	1451
296	1477
296	1502
296	1746
296	1849
296	2050
296	2058
296	2331
297	472
297	1342
297	1760
297	2021
297	2169
297	2179
297	2634
297	2726
297	2727
297	2943
298	1131
298	1178
298	2038
298	2213
298	2449
298	2489
298	2581
298	2691
298	2870
298	2989
299	913
299	1177
299	1287
299	1413
299	1416
299	1598
299	1703
299	2496
299	2701
299	2791
300	194
300	653
300	985
300	1137
300	1275
300	1790
300	2339
300	2477
300	2651
300	2688
301	788
301	1256
301	1331
301	1780
301	2177
301	2462
301	2656
301	2680
301	2729
301	2837
302	414
302	535
302	1340
302	1592
302	1817
302	2439
302	2691
302	2789
302	2916
302	2995
303	713
303	850
303	1903
303	2163
303	2766
303	2793
303	2842
303	2904
303	2928
303	2982
304	613
304	1521
304	1702
304	1970
304	2077
304	2220
304	2466
304	2699
304	2756
304	2945
305	563
305	961
305	1119
305	1756
305	2012
305	2154
305	2190
305	2652
305	2903
305	2979
306	564
306	922
306	991
306	1367
306	1388
306	1890
306	2105
306	2131
306	2280
306	2971
307	616
307	1283
307	1654
307	2301
307	2393
307	2655
307	2663
307	2913
307	2945
307	2972
308	64
308	496
308	1161
308	1195
308	1492
308	1605
308	2141
308	2339
308	2782
308	2857
309	1304
309	1371
309	2086
309	2116
309	2183
309	2364
309	2425
309	2429
309	2889
309	2986
310	33
310	339
310	370
310	994
310	1659
310	1959
310	2215
310	2259
310	2321
310	2908
311	653
311	888
311	1089
311	2083
311	2530
311	2613
311	2737
311	2786
311	2832
311	2845
312	259
312	348
312	622
312	640
312	1763
312	1814
312	2291
312	2487
312	2838
312	2946
313	1634
313	1779
313	1782
313	1852
313	2126
313	2157
313	2358
313	2434
313	2632
313	2733
314	22
314	359
314	904
314	1249
314	1399
314	1455
314	1575
314	2432
314	2567
314	2873
315	1586
315	1666
315	2083
315	2162
315	2255
315	2319
315	2362
315	2748
315	2754
315	2935
316	556
316	768
316	1356
316	1756
316	1797
316	2043
316	2122
316	2533
316	2553
316	2771
317	271
317	582
317	924
317	2030
317	2112
317	2162
317	2174
317	2304
317	2930
317	2937
318	95
318	580
318	823
318	1569
318	1654
318	2108
318	2162
318	2250
318	2516
318	2777
319	618
319	1128
319	1194
319	1906
319	1916
319	2230
319	2490
319	2715
319	2876
319	2994
320	182
320	706
320	2219
320	2434
320	2514
320	2544
320	2686
320	2723
320	2887
320	2917
321	1351
321	1352
321	1358
321	1650
321	1848
321	2140
321	2424
321	2676
321	2808
321	2892
322	395
322	1197
322	1909
322	2052
322	2187
322	2286
322	2461
322	2774
322	2856
322	2911
323	778
323	1467
323	1634
323	1760
323	2026
323	2154
323	2234
323	2373
323	2631
323	2657
324	4
324	433
324	765
324	1357
324	1639
324	1806
324	1892
324	2295
324	2702
324	2753
325	233
325	1066
325	1152
325	1559
325	1894
325	2197
325	2389
325	2695
325	2751
325	2829
326	564
326	664
326	1140
326	2271
326	2408
326	2765
326	2816
326	2885
326	2921
326	2991
327	789
327	923
327	1500
327	1628
327	1875
327	2051
327	2346
327	2408
327	2816
327	2951
328	1655
328	1669
328	1995
328	2191
328	2231
328	2384
328	2702
328	2752
328	2904
328	2959
329	509
329	1335
329	1761
329	2117
329	2155
329	2299
329	2419
329	2492
329	2772
329	2949
330	722
330	730
330	974
330	1445
330	1780
330	1920
330	2155
330	2559
330	2589
330	2879
331	1226
331	1466
331	1714
331	1934
331	2197
331	2410
331	2728
331	2763
331	2782
331	2812
332	528
332	1337
332	1577
332	1833
332	1926
332	2095
332	2456
332	2597
332	2727
332	2950
333	992
333	1796
333	1911
333	1953
333	2362
333	2577
333	2841
333	2861
333	2923
333	2935
334	1038
334	1337
334	1915
334	1986
334	2013
334	2208
334	2474
334	2684
334	2793
334	2961
335	165
335	234
335	532
335	741
335	1112
335	1278
335	1719
335	2148
335	2787
335	2829
336	120
336	662
336	1211
336	1900
336	2412
336	2497
336	2525
336	2772
336	2836
336	2883
337	1574
337	1706
337	1982
337	2491
337	2606
337	2623
337	2802
337	2846
337	2853
337	2998
338	1764
338	2082
338	2125
338	2143
338	2152
338	2189
338	2500
338	2592
338	2894
338	2927
339	310
339	359
339	580
339	1257
339	1486
339	1712
339	1974
339	2238
339	2353
339	2507
340	190
340	360
340	1148
340	1201
340	1837
340	2605
340	2664
340	2766
340	2924
340	2949
341	247
341	422
341	560
341	1100
341	1298
341	1964
341	2108
341	2165
341	2207
341	2985
342	253
342	453
342	852
342	1162
342	1358
342	1744
342	1900
342	1977
342	1979
342	2155
343	1002
343	1103
343	1159
343	1233
343	1506
343	1562
343	2175
343	2238
343	2396
343	2939
344	1031
344	1469
344	1776
344	1992
344	2009
344	2322
344	2495
344	2527
344	2551
344	2988
345	264
345	402
345	426
345	1568
345	1666
345	2319
345	2810
345	2935
345	2936
345	2960
346	119
346	795
346	999
346	1012
346	1439
346	2315
346	2415
346	2785
346	2818
346	2913
347	119
347	182
347	1310
347	1464
347	2068
347	2321
347	2746
347	2887
347	2899
347	2959
348	312
348	385
348	718
348	1031
348	1127
348	1902
348	2100
348	2487
348	2761
348	2826
348	2957
349	895
349	984
349	1111
349	1282
349	1471
349	1595
349	2308
349	2381
349	2550
349	2696
349	2937
350	351
350	653
350	729
350	1521
350	1562
350	1870
350	2065
350	2436
350	2440
350	2678
350	2705
351	350
351	1497
351	1698
351	1739
351	1771
351	2294
351	2464
351	2595
351	2613
351	2839
351	2851
352	80
352	650
352	910
352	1014
352	1085
352	1158
352	1721
352	2414
352	2708
352	2925
352	2975
353	278
353	1117
353	1323
353	1495
353	1748
353	2297
353	2444
353	2537
353	2615
353	2793
353	2922
354	1500
354	1504
354	1508
354	1571
354	1863
354	1939
354	2170
354	2178
354	2531
354	2544
354	2849
355	435
355	531
355	1799
355	1938
355	2018
355	2041
355	2282
355	2433
355	2562
355	2614
355	2633
356	359
356	1296
356	1400
356	1541
356	1698
356	1885
356	2080
356	2360
356	2540
356	2678
356	2920
357	731
357	896
357	1161
357	2471
357	2536
357	2800
357	2841
357	2880
357	2923
357	2934
357	2967
358	49
358	680
358	1661
358	1712
358	1919
358	1941
358	1954
358	2041
358	2175
358	2772
358	2860
359	246
359	292
359	314
359	339
359	356
359	1833
359	2129
359	2616
359	2659
359	2703
359	2867
360	340
360	1999
360	2091
360	2338
360	2411
360	2664
360	2734
360	2796
360	2881
360	2924
360	2958
361	683
361	1049
361	1058
361	1838
361	1911
361	2346
361	2535
361	2645
361	2765
361	2921
361	2934
362	505
362	604
362	1236
362	1334
362	1509
362	1517
362	1618
362	1631
362	1917
362	2097
362	2972
363	22
363	934
363	1878
363	1926
363	2052
363	2087
363	2129
363	2419
363	2616
363	2785
363	2939
364	197
364	877
364	907
364	1080
364	1145
364	1994
364	2396
364	2546
364	2763
364	2774
364	2790
365	640
365	1400
365	1872
365	1928
365	2113
365	2140
365	2296
365	2804
365	2890
365	2931
365	2932
366	19
366	451
366	1637
366	2507
366	2619
366	2670
366	2718
366	2782
366	2816
366	2908
366	2941
367	204
367	233
367	888
367	1675
367	2222
367	2318
367	2511
367	2755
367	2864
367	2948
367	2978
368	199
368	689
368	1119
368	1130
368	1179
368	1291
368	1922
368	2104
368	2714
368	2861
368	2939
369	980
369	1182
369	1194
369	1952
369	2157
369	2229
369	2261
369	2709
369	2755
369	2866
369	2948
370	310
370	886
370	1529
370	1771
370	2057
370	2181
370	2374
370	2440
370	2572
370	2881
370	2988
371	90
371	1347
371	1587
371	1782
371	1828
371	1833
371	2249
371	2319
371	2542
371	2581
371	2731
372	498
372	814
372	892
372	1438
372	1479
372	1613
372	1659
372	1794
372	1918
372	2670
372	2838
373	183
373	850
373	1007
373	1378
373	1491
373	1849
373	2446
373	2745
373	2828
373	2842
373	2982
374	802
374	839
374	2174
374	2296
374	2472
374	2561
374	2708
374	2719
374	2789
374	2925
374	2951
375	7
375	686
375	707
375	1259
375	1565
375	1795
375	1874
375	2000
375	2279
375	2368
375	2609
376	762
376	764
376	1001
376	1457
376	1664
376	1735
376	1737
376	2056
376	2582
376	2721
376	2903
377	1490
377	1587
377	1619
377	1929
377	2399
377	2573
377	2588
377	2658
377	2661
377	2784
377	2842
378	1073
378	1321
378	1386
378	1815
378	2027
378	2200
378	2300
378	2548
378	2694
378	2946
378	2977
379	1929
379	2023
379	2031
379	2297
379	2301
379	2518
379	2575
379	2751
379	2837
379	2867
379	2987
380	874
380	920
380	1080
380	1533
380	1757
380	1799
380	2209
380	2332
380	2444
380	2867
380	2897
381	610
381	1507
381	1571
381	1575
381	1699
381	2021
381	2254
381	2256
381	2375
381	2563
381	2827
382	39
382	901
382	1228
382	2051
382	2100
382	2398
382	2505
382	2518
382	2555
382	2662
382	2767
383	1320
383	1348
383	1455
383	1740
383	1836
383	2360
383	2610
383	2756
383	2818
383	2947
383	2985
384	405
384	1189
384	2046
384	2055
384	2271
384	2317
384	2504
384	2692
384	2711
384	2732
384	2915
385	348
385	608
385	762
385	1291
385	1498
385	1539
385	1683
385	1998
385	2483
385	2566
385	2645
386	57
386	1111
386	1282
386	1529
386	1866
386	2058
386	2606
386	2696
386	2733
386	2839
386	2875
387	174
387	868
387	1103
387	1522
387	2289
387	2373
387	2452
387	2501
387	2684
387	2925
387	2926
388	801
388	1487
388	2021
388	2047
388	2137
388	2179
388	2311
388	2571
388	2790
388	2917
388	2962
389	880
389	964
389	1088
389	1201
389	1299
389	1843
389	1873
389	2266
389	2611
389	2651
389	2775
390	420
390	680
390	852
390	1061
390	1871
390	2101
390	2442
390	2495
390	2551
390	2780
390	2978
391	419
391	871
391	1042
391	1151
391	1422
391	1806
391	1902
391	2530
391	2749
391	2801
391	2931
392	402
392	848
392	1337
392	1345
392	1629
392	2098
392	2320
392	2867
392	2923
392	2951
392	2989
393	58
393	61
393	213
393	684
393	1203
393	1364
393	1788
393	1821
393	2072
393	2582
393	2743
394	1519
394	1524
394	1531
394	1749
394	2301
394	2533
394	2570
394	2750
394	2872
394	2891
394	2913
395	195
395	322
395	669
395	1291
395	1651
395	1705
395	1997
395	2388
395	2396
395	2669
395	2770
396	257
396	445
396	989
396	1663
396	1967
396	2107
396	2403
396	2467
396	2549
396	2746
396	2831
397	440
397	1647
397	1712
397	1972
397	1994
397	2027
397	2174
397	2238
397	2353
397	2483
397	2898
398	1601
398	1622
398	1646
398	1907
398	1976
398	2169
398	2236
398	2254
398	2311
398	2920
398	2981
399	101
399	789
399	965
399	1088
399	1350
399	1388
399	1443
399	1456
399	1887
399	2119
399	2840
400	164
400	274
400	1855
400	1937
400	1973
400	1976
400	2248
400	2330
400	2468
400	2706
400	2843
401	79
401	826
401	1178
401	1894
401	2070
401	2334
401	2485
401	2604
401	2792
401	2978
401	2994
402	21
402	345
402	392
402	806
402	1038
402	1788
402	2013
402	2282
402	2453
402	2823
402	2844
403	687
403	983
403	1338
403	1403
403	1551
403	1907
403	2578
403	2632
403	2633
403	2655
403	2983
404	162
404	1289
404	1323
404	1419
404	1878
404	2227
404	2412
404	2444
404	2502
404	2665
404	2712
405	37
405	288
405	384
405	1305
405	1834
405	1958
405	2182
405	2325
405	2531
405	2925
405	2947
406	996
406	1005
406	1527
406	1563
406	1738
406	1833
406	2128
406	2350
406	2681
406	2797
406	2833
407	121
407	1234
407	1281
407	1364
407	1596
407	1735
407	2064
407	2630
407	2813
407	2830
407	2991
408	700
408	1214
408	1844
408	2148
408	2351
408	2385
408	2405
408	2411
408	2444
408	2642
408	2946
409	1391
409	1589
409	1732
409	2106
409	2186
409	2212
409	2384
409	2682
409	2686
409	2757
409	2959
410	19
410	60
410	101
410	132
410	694
410	1388
410	2021
410	2105
410	2581
410	2774
410	2816
411	983
411	1024
411	1203
411	1234
411	1874
411	2275
411	2587
411	2691
411	2820
411	2899
411	2944
412	66
412	926
412	1396
412	1773
412	2194
412	2296
412	2584
412	2826
412	2853
412	2960
412	2998
413	453
413	467
413	962
413	1559
413	1560
413	1662
413	2093
413	2581
413	2636
413	2796
413	2985
414	219
414	302
414	534
414	551
414	1108
414	1409
414	1592
414	1768
414	2467
414	2599
414	2910
415	232
415	921
415	1181
415	1623
415	1834
415	2038
415	2203
415	2794
415	2836
415	2925
415	2950
416	292
416	1365
416	1382
416	1387
416	1475
416	1936
416	2001
416	2037
416	2311
416	2621
416	2676
417	705
417	781
417	1308
417	1809
417	2313
417	2606
417	2739
417	2750
417	2944
417	2950
417	2954
418	465
418	690
418	1594
418	2007
418	2052
418	2370
418	2693
418	2704
418	2736
418	2816
418	2909
419	391
419	464
419	821
419	1679
419	1886
419	2110
419	2148
419	2674
419	2826
419	2828
419	2977
420	390
420	479
420	1100
420	1927
420	2104
420	2171
420	2649
420	2893
420	2914
420	2931
420	2985
421	685
421	1153
421	1643
421	1814
421	2008
421	2035
421	2152
421	2215
421	2396
421	2799
421	2990
422	341
422	665
422	696
422	711
422	1055
422	1693
422	1788
422	2169
422	2178
422	2752
422	2885
423	561
423	1083
423	1524
423	1851
423	1932
423	2193
423	2261
423	2589
423	2764
423	2935
423	2960
424	177
424	554
424	781
424	1067
424	2347
424	2477
424	2594
424	2689
424	2722
424	2857
424	2990
425	267
425	837
425	1167
425	1354
425	1483
425	2368
425	2431
425	2605
425	2664
425	2888
425	2979
426	345
426	942
426	1159
426	1224
426	1505
426	1905
426	2763
426	2779
426	2831
426	2835
426	2880
427	787
427	1067
427	2080
427	2294
427	2440
427	2452
427	2595
427	2666
427	2781
427	2845
427	2890
428	139
428	882
428	902
428	1580
428	1928
428	2355
428	2438
428	2605
428	2611
428	2937
428	2966
429	844
429	978
429	1263
429	1349
429	1975
429	2071
429	2380
429	2443
429	2451
429	2960
429	2974
430	677
430	873
430	1070
430	1098
430	1570
430	2240
430	2305
430	2574
430	2629
430	2799
430	2897
431	1008
431	1016
431	1716
431	1921
431	2095
431	2255
431	2589
431	2618
431	2748
431	2838
431	3000
432	626
432	953
432	1107
432	1168
432	1451
432	1917
432	2078
432	2156
432	2492
432	2750
432	2972
433	170
433	324
433	763
433	774
433	818
433	1181
433	1335
433	1399
433	2011
433	2691
433	2719
434	825
434	1206
434	1971
434	2064
434	2082
434	2101
434	2319
434	2502
434	2709
434	2864
434	2948
435	150
435	181
435	252
435	355
435	899
435	1338
435	1801
435	2518
435	2638
435	2712
435	2803
436	20
436	665
436	851
436	945
436	1385
436	1498
436	2409
436	2485
436	2513
436	2873
436	2911
437	755
437	1299
437	1447
437	1697
437	1823
437	1826
437	1896
437	2273
437	2377
437	2810
437	2935
438	202
438	881
438	1346
438	1540
438	1916
438	1999
438	2182
438	2235
438	2718
438	2864
438	2994
439	293
439	1343
439	1567
439	1598
439	2335
439	2425
439	2452
439	2470
439	2598
439	2645
439	2753
440	397
440	526
440	957
440	1060
440	1312
440	1424
440	1544
440	2439
440	2901
440	2956
440	2968
441	246
441	772
441	814
441	1702
441	1994
441	2047
441	2140
441	2309
441	2566
441	2861
441	2863
442	3
442	296
442	654
442	937
442	2152
442	2447
442	2482
442	2485
442	2558
442	2761
442	2850
443	492
443	1296
443	1298
443	1898
443	1981
443	2075
443	2321
443	2366
443	2454
443	2540
443	2750
444	697
444	1738
444	2045
444	2151
444	2352
444	2402
444	2519
444	2762
444	2829
444	2884
444	2963
445	396
445	1386
445	1641
445	1665
445	1837
445	2086
445	2274
445	2576
445	2707
445	2824
445	2899
446	202
446	1128
446	1183
446	1559
446	1740
446	2614
446	2751
446	2792
446	2844
446	2866
446	2905
447	39
447	501
447	527
447	822
447	1130
447	1283
447	1952
447	2631
447	2771
447	2913
447	2947
448	529
448	692
448	2061
448	2136
448	2388
448	2456
448	2491
448	2628
448	2689
448	2811
448	2998
449	667
449	1332
449	1730
449	1898
449	1959
449	2267
449	2539
449	2560
449	2700
449	2773
449	2988
450	22
450	161
450	487
450	1412
450	1421
450	1939
450	2055
450	2321
450	2514
450	2590
450	2904
451	286
451	366
451	700
451	1233
451	1479
451	1569
451	1661
451	2457
451	2642
451	2697
451	2906
452	756
452	1417
452	1772
452	1986
452	2360
452	2631
452	2673
452	2725
452	2785
452	2913
452	2945
453	342
453	413
453	484
453	663
453	1010
453	1094
453	1413
453	1668
453	1921
453	2304
453	2961
454	178
454	673
454	682
454	893
454	1812
454	1886
454	2227
454	2578
454	2803
454	2919
454	2943
455	1558
455	1719
455	2120
455	2215
455	2239
455	2460
455	2468
455	2547
455	2564
455	2656
455	2658
456	172
456	738
456	1566
456	1684
456	1885
456	2178
456	2276
456	2544
456	2686
456	2904
456	2937
457	89
457	1176
457	1196
457	1499
457	1841
457	2137
457	2399
457	2541
457	2592
457	2625
457	2837
458	477
458	822
458	1781
458	1904
458	1975
458	2039
458	2692
458	2715
458	2864
458	2866
458	2948
459	147
459	1501
459	1646
459	2000
459	2098
459	2151
459	2169
459	2563
459	2571
459	2727
459	2917
460	245
460	1065
460	1348
460	1810
460	1817
460	2166
460	2237
460	2830
460	2833
460	2910
460	2916
461	1202
461	1736
461	1882
461	2040
461	2158
461	2479
461	2648
461	2782
461	2812
461	2944
461	2992
462	928
462	982
462	1111
462	1513
462	1524
462	2393
462	2415
462	2785
462	2818
462	2859
462	2945
463	243
463	480
463	1248
463	1700
463	1815
463	1957
463	2196
463	2299
463	2329
463	2358
463	2977
464	419
464	778
464	1119
464	1369
464	1615
464	2413
464	2490
464	2747
464	2799
464	2884
464	2911
465	154
465	418
465	819
465	1366
465	2071
465	2082
465	2260
465	2525
465	2636
465	2742
465	2891
466	199
466	854
466	876
466	967
466	1293
466	1720
466	2253
466	2416
466	2510
466	2723
466	2821
467	188
467	413
467	1103
467	1164
467	1398
467	1810
467	2280
467	2394
467	2414
467	2689
467	2961
468	636
468	646
468	732
468	892
468	1325
468	1517
468	2113
468	2308
468	2317
468	2838
468	2933
469	281
469	712
469	896
469	1001
469	1544
469	1617
469	1930
469	1982
469	2675
469	2938
469	2940
470	285
470	1669
470	1703
470	2119
470	2352
470	2368
470	2507
470	2594
470	2622
470	2730
470	2896
471	155
471	217
471	747
471	1238
471	1385
471	1546
471	1700
471	1815
471	2223
471	2562
471	2735
472	297
472	618
472	1114
472	1146
472	1527
472	1663
472	2282
472	2283
472	2632
472	2638
472	2933
473	830
473	933
473	1251
473	1505
473	1792
473	2237
473	2277
473	2466
473	2517
473	2679
473	2808
474	659
474	1902
474	1985
474	2196
474	2296
474	2372
474	2404
474	2584
474	2770
474	2908
474	2911
475	237
475	887
475	1234
475	1340
475	1525
475	2146
475	2721
475	2916
475	2956
475	2979
475	2993
476	580
476	1242
476	1705
476	1988
476	2141
476	2161
476	2264
476	2266
476	2513
476	2763
476	2770
477	458
477	1231
477	1612
477	1723
477	1784
477	1927
477	2600
477	2654
477	2755
477	2858
477	2978
478	759
478	1045
478	1210
478	1273
478	1877
478	2420
478	2601
478	2693
478	2854
478	2856
478	2941
479	420
479	908
479	1381
479	1522
479	2063
479	2397
479	2764
479	2788
479	2906
479	2914
479	2969
480	97
480	463
480	716
480	857
480	1132
480	1203
480	1649
480	2265
480	2640
480	2711
480	2957
481	171
481	659
481	710
481	1555
481	1832
481	2052
481	2132
481	2280
481	2350
481	2747
481	2770
482	282
482	884
482	1422
482	1893
482	1951
482	2430
482	2769
482	2800
482	2892
482	2967
482	2971
483	80
483	1046
483	1510
483	1915
483	2013
483	2469
483	2546
483	2576
483	2619
483	2828
483	2920
484	453
484	513
484	1533
484	1569
484	1581
484	1645
484	1886
484	1920
484	2124
484	2168
484	2772
485	34
485	1402
485	1585
485	2161
485	2197
485	2455
485	2564
485	2588
485	2875
485	2894
485	2990
486	532
486	1269
486	1290
486	1734
486	2045
486	2181
486	2211
486	2460
486	2628
486	2911
486	2919
487	450
487	740
487	874
487	974
487	1409
487	1412
487	1425
487	1848
487	2539
487	2664
487	2997
488	710
488	1153
488	1462
488	1540
488	1560
488	1696
488	1722
488	2590
488	2591
488	2905
488	2942
489	60
489	831
489	850
489	1326
489	1944
489	2376
489	2499
489	2585
489	2624
489	2842
489	2999
490	834
490	1266
490	1804
490	2011
490	2276
490	2493
490	2597
490	2670
490	2682
490	2773
490	2965
491	645
491	903
491	1175
491	1198
491	1619
491	2205
491	2241
491	2282
491	2328
491	2763
491	2955
492	443
492	1183
492	1394
492	1615
492	1960
492	2014
492	2064
492	2529
492	2552
492	2864
492	2948
493	265
493	1165
493	1780
493	2078
493	2159
493	2249
493	2418
493	2448
493	2571
493	2632
493	2906
494	101
494	1327
494	1638
494	2042
494	2080
494	2438
494	2605
494	2622
494	2664
494	2781
494	2987
495	805
495	1368
495	1448
495	1631
495	1784
495	1983
495	1997
495	2152
495	2473
495	2825
495	2979
496	308
496	534
496	797
496	1268
496	1492
496	1526
496	2050
496	2087
496	2635
496	2688
496	2768
497	122
497	502
497	701
497	1157
497	1815
497	1996
497	2470
497	2503
497	2792
497	2907
497	2999
498	372
498	1281
498	1620
498	1797
498	2078
498	2405
498	2427
498	2668
498	2670
498	2734
498	2977
499	509
499	1425
499	1810
499	2034
499	2153
499	2198
499	2208
499	2288
499	2439
499	2764
499	2985
500	1777
500	2074
500	2120
500	2150
500	2225
500	2314
500	2623
500	2824
500	2834
500	2907
500	2998
501	447
501	604
501	1850
501	1919
501	2305
501	2458
501	2575
501	2607
501	2765
501	2801
501	2833
502	52
502	497
502	1819
502	1868
502	2240
502	2306
502	2376
502	2598
502	2672
502	2791
502	2863
503	1056
503	1181
503	1766
503	2040
503	2102
503	2246
503	2590
503	2738
503	2778
503	2812
503	2882
504	1217
504	2158
504	2218
504	2228
504	2369
504	2387
504	2615
504	2619
504	2787
504	2862
504	2992
505	66
505	362
505	1004
505	1368
505	1862
505	2030
505	2074
505	2244
505	2473
505	2780
505	2809
506	579
506	782
506	1016
506	1692
506	1717
506	2338
506	2426
506	2520
506	2870
506	2958
506	2981
507	870
507	1514
507	1901
507	1964
507	2034
507	2207
507	2208
507	2662
507	2764
507	2931
507	2969
508	695
508	1137
508	1199
508	1297
508	1694
508	1952
508	2069
